158.167.225.199 - - [01/Mar/2016:14:51:09 +0100] "GET /conductor/toolkit/xpath.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:09 +0100] "GET /conductor/toolkit/tab.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:09 +0100] "GET /conductor/toolkit/json.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:09 +0100] "GET /conductor/toolkit/drag.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:09 +0100] "GET /conductor/toolkit/animation.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/toolkit/combolist.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/toolkit/xml.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/toolkit/notify.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/toolkit/ajax.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/toolkit/calendar.js HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/images/conducthi_02.gif HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/images/conducthi_03.gif HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/images/conducthi_04.gif HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/images/conducthi_05.gif HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.225.199 - - [01/Mar/2016:14:51:10 +0100] "GET /conductor/images/conducthi_07.gif HTTP/1.1" 304 0 "http://opsrv530:8890/conductor/main_tabs.vspx?logout=1&sid=f049d1d2b4ec74dee702081bba2410b8&realm=virtuoso_admin" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
158.167.97.29 - - [01/Mar/2016:15:33:46 +0100] "GET /sparql?query=PREFIX+dcat%3A+%3Chttp%3A%2F%2Fwww.w3.org%2Fns%2Fdcat%23%3E%0D%0APREFIX+odp%3A++%3Chttp%3A%2F%2Fopen-data.europa.eu%2Fontologies%2Fec-odp%23%3E%0D%0APREFIX+dc%3A+%3Chttp%3A%2F%2Fpurl.org%2Fdc%2Fterms%2F%3E%0D%0APREFIX+xsd%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2001%2FXMLSchema%23%3E%0D%0APREFIX+foaf%3A+%3Chttp%3A%2F%2Fxmlns.com%2Ffoaf%2F0.1%2F%3E+select+distinct+%3Fg+%3Fo+where+%7B+graph+%3Fg+%7B%3Fs+dc%3Atitle+%3Fo.+filter+regex%28%3Fo%2C+%27Statistics%27%2C+%27i%27%29+%7D+%7D+LIMIT+10&format=text%2Fhtml HTTP/1.1" 200 2099 "" "open-data-portal"
158.167.97.29 - - [01/Mar/2016:17:57:44 +0100] "GET /sparql?query=SELECT++%3F0+%3F1+%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%7B%3Fs+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23label%3E+%3F0.%7D+UNION+%7B%3Fs+%3Chttp%3A%2F%2Fpurl.org%2Fdc%2Felements%2F1.1%2Ftitle%3E+%3F1.%7D+FILTER+%28sameTerm%28%3Fs%2C+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%29%29+%7D+ HTTP/1.1" 200 397 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:44 +0100] "GET /sparql?query=PREFIX+sysont%3A+%3Chttp%3A%2F%2Fns.ontowiki.net%2FSysOnt%2F%3E+SELECT+%3Fp+%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B%3Fp+sysont%3Ahidden+%3Fo+%7D+ HTTP/1.1" 200 288 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:44 +0100] "GET /sparql?query=SELECT+DISTINCT+%3Fpredicate+%3Fobject++%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%0A%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E+%3Fpredicate+%3Fobject+%0AFILTER+%28%21isBLANK%28%3Fobject%29%29+%0A%7D+ORDER+BY+ASC%28%3Fpredicate%29%0A HTTP/1.1" 200 1898 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:44 +0100] "GET /sparql?query=SELECT+%3Fs+%3Fp+%3Fo%0A%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%0A%0A++++++++++++++++%3Fs+%3Fp+%3Fo+.%0A%0A++++++++++++++++%3Fs+%3Chttp%3A%2F%2Fwww.w3.org%2F1999%2F02%2F22-rdf-syntax-ns%23type%3E+%3Chttp%3A%2F%2Fpurl.org%2Flinked-data%2Fcube%23Observation%3E+.%0A%0A++++++++++++++++%3Fs+%3Chttp%3A%2F%2Fpurl.org%2Flinked-data%2Fcube%23dataSet%3E+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fds%2Findicator%2FFOA_cit_Country__of_pub_serv_for_citizen%3E+.%0A+%3Fs+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fproperties%2Fcountry%3E+%3Fd0+.%0A+%3Fs+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fproperties%2Fyear%3E+%3Fd1+.%0A+FILTER+%28+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FFrance%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FIceland%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FIreland%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FFinland%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FAustria%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FGreece%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FGermany%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FBelgium%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FSpain%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FItaly%3E+%29+%0A+FILTER+%28+%3Fd1+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fyear%2F2002%3E+OR+%3Fd1+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fyear%2F2004%3E+OR+%3Fd1+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fyear%2F2003%3E+%29+%0A%7D+ HTTP/1.1" 200 71575 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:44 +0100] "GET /sparql?query=PREFIX+sysont%3A+%3Chttp%3A%2F%2Fns.ontowiki.net%2FSysOnt%2F%3E+SELECT+%3Fp+%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B%3Fp+sysont%3Ahidden+%3Fo+%7D+ HTTP/1.1" 200 288 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:44 +0100] "GET /sparql?query=SELECT+DISTINCT+%3Fpredicate+%3Fobject++%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%0A%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E+%3Fpredicate+%3Fobject+%0AFILTER+%28%21isBLANK%28%3Fobject%29%29+%0A%7D+ORDER+BY+ASC%28%3Fpredicate%29%0A HTTP/1.1" 200 1898 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:47 +0100] "GET /sparql?query=SELECT++%3F0+%3F1+%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%7B%3Fs+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23label%3E+%3F0.%7D+UNION+%7B%3Fs+%3Chttp%3A%2F%2Fpurl.org%2Fdc%2Felements%2F1.1%2Ftitle%3E+%3F1.%7D+FILTER+%28sameTerm%28%3Fs%2C+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%29%29+%7D+ HTTP/1.1" 200 397 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:47 +0100] "GET /sparql?query=PREFIX+sysont%3A+%3Chttp%3A%2F%2Fns.ontowiki.net%2FSysOnt%2F%3E+SELECT+%3Fp+%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B%3Fp+sysont%3Ahidden+%3Fo+%7D+ HTTP/1.1" 200 288 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:47 +0100] "GET /sparql?query=SELECT+DISTINCT+%3Fpredicate+%3Fobject++%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%0A%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E+%3Fpredicate+%3Fobject+%0AFILTER+%28%21isBLANK%28%3Fobject%29%29+%0A%7D+ORDER+BY+ASC%28%3Fpredicate%29%0A HTTP/1.1" 200 1898 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:47 +0100] "GET /sparql?query=PREFIX+sysont%3A+%3Chttp%3A%2F%2Fns.ontowiki.net%2FSysOnt%2F%3E+SELECT+%3Fp+%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B%3Fp+sysont%3Ahidden+%3Fo+%7D+ HTTP/1.1" 200 288 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:57:47 +0100] "GET /sparql?query=SELECT+DISTINCT+%3Fpredicate+%3Fobject++%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%0A%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E+%3Fpredicate+%3Fobject+%0AFILTER+%28%21isBLANK%28%3Fobject%29%29+%0A%7D+ORDER+BY+ASC%28%3Fpredicate%29%0A HTTP/1.1" 200 1898 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:59:16 +0100] "GET /sparql?query=SELECT+%3Fs+%3Fp+%3Fo%0A%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%0A%0A++++++++++++++++%3Fs+%3Fp+%3Fo+.%0A%0A++++++++++++++++%3Fs+%3Chttp%3A%2F%2Fwww.w3.org%2F1999%2F02%2F22-rdf-syntax-ns%23type%3E+%3Chttp%3A%2F%2Fpurl.org%2Flinked-data%2Fcube%23Observation%3E+.%0A%0A++++++++++++++++%3Fs+%3Chttp%3A%2F%2Fpurl.org%2Flinked-data%2Fcube%23dataSet%3E+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fds%2Findicator%2Fe_igov_ENT_ALL_XFIN__ent%3E+.%0A+%3Fs+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fproperties%2Fcountry%3E+%3Fd0+.%0A+%3Fs+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fproperties%2Fyear%3E+%3Fd1+.%0A+FILTER+%28+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FAustria%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FDenmark%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FSpain%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FCzech%2BRepublic%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FEstonia%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FGreece%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FLatvia%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FSlovenia%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FMalta%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FFrance%3E+%29+%0A+FILTER+%28+%3Fd1+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fyear%2F2003%3E+OR+%3Fd1+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fyear%2F2004%3E+OR+%3Fd1+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fyear%2F2006%3E+%29+%0A%7D+ HTTP/1.1" 200 46987 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:59:24 +0100] "GET /sparql?query=SELECT+%3Fs+%3Fp+%3Fo%0A%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%0A%0A++++++++++++++++%3Fs+%3Fp+%3Fo+.%0A%0A++++++++++++++++%3Fs+%3Chttp%3A%2F%2Fwww.w3.org%2F1999%2F02%2F22-rdf-syntax-ns%23type%3E+%3Chttp%3A%2F%2Fpurl.org%2Flinked-data%2Fcube%23Observation%3E+.%0A%0A++++++++++++++++%3Fs+%3Chttp%3A%2F%2Fpurl.org%2Flinked-data%2Fcube%23dataSet%3E+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fds%2Findicator%2Fe_igov_ENT_ALL_XFIN__ent%3E+.%0A+%3Fs+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fproperties%2Fcountry%3E+%3Fd0+.%0A+%3Fs+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fproperties%2Fyear%3E+%3Fd1+.%0A+FILTER+%28+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FAustria%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FBelgium%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FBulgaria%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FCroatia%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FCyprus%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FCzech%2BRepublic%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FDenmark%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FEstonia%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FEuropean%2BUnion%2B-%2B27%2Bcountries%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FFinland%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FFrance%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FGermany%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FGreece%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FHungary%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FIceland%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FIreland%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2FscoreboaHTTP/1.1" 200 147654 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:17:59:50 +0100] "GET /sparql?query=SELECT+%3Fs+%3Fp+%3Fo%0A%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%0A%0A++++++++++++++++%3Fs+%3Fp+%3Fo+.%0A%0A++++++++++++++++%3Fs+%3Chttp%3A%2F%2Fwww.w3.org%2F1999%2F02%2F22-rdf-syntax-ns%23type%3E+%3Chttp%3A%2F%2Fpurl.org%2Flinked-data%2Fcube%23Observation%3E+.%0A%0A++++++++++++++++%3Fs+%3Chttp%3A%2F%2Fpurl.org%2Flinked-data%2Fcube%23dataSet%3E+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fds%2Findicator%2Fe_igov_ENT_ALL_XFIN__ent%3E+.%0A+%3Fs+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fproperties%2Fcountry%3E+%3Fd0+.%0A+%3Fs+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fproperties%2Fyear%3E+%3Fd1+.%0A+FILTER+%28+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FAustria%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FBelgium%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FBulgaria%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FCroatia%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FCyprus%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FCzech%2BRepublic%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FDenmark%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FEstonia%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FEuropean%2BUnion%2B-%2B27%2Bcountries%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FFinland%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FFrance%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FGermany%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FGreece%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FHungary%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FIceland%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2Fcountry%2FIreland%3E+OR+%3Fd0+%3D+%3Chttp%3A%2F%2Fdata.lod2.eu%2FscoreboaHTTP/1.1" 200 546979 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:18:01:28 +0100] "GET /sparql?query=PREFIX+sysont%3A+%3Chttp%3A%2F%2Fns.ontowiki.net%2FSysOnt%2F%3E+SELECT+%3Fp+%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B%3Fp+sysont%3Ahidden+%3Fo+%7D+ HTTP/1.1" 200 288 "" "Zend_Http_Client"
158.167.97.29 - - [01/Mar/2016:18:01:28 +0100] "GET /sparql?query=SELECT+DISTINCT+%3Fpredicate+%3Fobject++%0A%0AFROM+%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E%0AWHERE+%7B+%0A%3Chttp%3A%2F%2Fdata.lod2.eu%2Fscoreboard%2F%3E+%3Fpredicate+%3Fobject+%0AFILTER+%28%21isBLANK%28%3Fobject%29%29+%0A%7D+ORDER+BY+ASC%28%3Fpredicate%29%0A HTTP/1.1" 200 1898 "" "Zend_Http_Client"
